400,16,3400.11426,1065.60022,79.73804000000018,92.70769999999993,0.93277,-1,-1,-1
400,17,1983.01758,534.44653,53.5929000000001,58.764279999999985,0.89808,-1,-1,-1
400,18,2009.31763,1127.70911,64.4644800000001,66.0646999999999,0.9109,-1,-1,-1
400,19,465.2085,875.12158,65.93115000000006,112.10107000000005,0.90624,-1,-1,-1
400,20,2517.15259,1146.74988,79.96747000000005,84.15274,0.90191,-1,-1,-1
400,21,2387.79858,581.75842,56.01074000000017,65.06714,0.89831,-1,-1,-1
400,22,3176.16675,562.73975,96.9388100000001,71.13036999999997,0.93876,-1,-1,-1
400,23,2867.78271,759.14392,58.572509999999966,54.87769000000003,0.92186,-1,-1,-1
400,25,2573.54517,2298.84155,67.54332999999997,99.01764000000003,0.925,-1,-1,-1
400,26,2797.90283,2337.92676,60.21887000000015,63.06896999999981,0.85867,-1,-1,-1
400,27,2906.47412,2280.87061,70.84949000000006,86.00145999999995,0.86404,-1,-1,-1
400,28,2882.302,2023.84485,89.43933000000015,80.62771999999995,0.95011,-1,-1,-1
400,31,2651.26855,2370.84229,79.24409000000014,51.38097999999991,0.91242,-1,-1,-1
400,33,2705.57007,2241.94946,79.70116999999982,55.9366799999998,0.89747,-1,-1,-1
400,35,2596.45898,2199.99609,92.14080999999987,73.4693000000002,0.9285,-1,-1,-1
400,36,3362.78955,858.16528,43.910030000000006,54.663760000000025,0.92583,-1,-1,-1
400,37,3298.96167,614.36505,93.54628000000002,71.77661,0.92348,-1,-1,-1
400,38,3424.52759,900.32758,46.06444999999985,44.36510999999996,0.8961,-1,-1,-1
400,39,3398.74634,556.36963,71.85248000000001,81.37354000000005,0.71754,-1,-1,-1
400,41,2702.23462,2303.93921,53.78130999999985,63.37440000000015,0.89314,-1,-1,-1
400,42,2534.64429,683.2699,59.1883499999999,99.51073999999994,0.92597,-1,-1,-1
400,45,3422.75293,2319.16772,61.522829999999885,67.5005500000002,0.79938,-1,-1,-1
400,40,2825.31055,2295.72217,54.522579999999834,66.93080000000009,0.82788,-1,-1,-1
400,32,2768.0105,2320.15747,45.88504000000012,55.67711999999983,0.82449,-1,-1,-1
400,44,2659.70215,1271.43799,70.66478999999981,66.21332000000007,0.91314,-1,-1,-1
400,30,3383.62891,737.02863,61.791749999999865,79.69078000000002,0.912,-1,-1,-1
400,43,2858.0166,2229.97876,47.629269999999906,71.04601999999977,0.88776,-1,-1,-1
400,29,2738.03784,2281.46069,51.878999999999905,55.08185000000003,0.81198,-1,-1,-1
400,34,2893.20483,2218.95752,102.01917000000003,77.89642000000003,0.90612,-1,-1,-1
400,2,525.39172,2292.32202,101.83516999999995,57.96349999999984,0.86857,-1,-1,-1
400,1,462.98517,2366.50635,85.38757000000004,66.60327000000007,0.91946,-1,-1,-1
400,24,478.13977,1922.03711,85.62838999999997,87.67749000000003,0.93865,-1,-1,-1
401,0,439.43231,926.51721,51.30529999999999,60.430849999999964,0.78262,-1,-1,-1
401,3,1367.13672,550.95898,97.38707999999997,94.00958000000003,0.94193,-1,-1,-1
401,4,599.82343,927.34033,57.60194000000001,51.747190000000046,0.90386,-1,-1,-1
401,5,501.45856,1585.67749,82.89014000000003,95.05767999999989,0.91538,-1,-1,-1
401,6,886.20343,620.26147,59.07190000000003,41.37819999999999,0.88633,-1,-1,-1
401,7,693.83539,1961.98938,68.86194,75.23272999999995,0.92389,-1,-1,-1
401,8,1519.64185,2308.87573,84.8793599999999,68.48401000000013,0.90632,-1,-1,-1
401,9,2876.64893,2312.75073,58.17443999999978,73.5577400000002,0.85194,-1,-1,-1
401,10,3089.65137,616.68024,67.48217999999997,70.79593,0.91013,-1,-1,-1
401,11,887.12897,860.58411,73.96069,91.76184,0.93397,-1,-1,-1
401,12,2791.60352,863.38843,75.25385000000006,82.81029999999998,0.92561,-1,-1,-1
401,13,2801.28394,2239.95581,63.11920000000009,84.94498000000021,0.88816,-1,-1,-1
401,14,571.64594,2364.45972,99.42174,82.57465000000002,0.9126,-1,-1,-1
401,15,1777.11414,854.17065,96.48981000000003,64.26806999999997,0.93237,-1,-1,-1
401,16,3414.15283,1066.72192,64.45568999999978,94.24856999999997,0.92445,-1,-1,-1
401,17,1983.83215,534.91589,52.268800000000056,58.19604000000004,0.90027,-1,-1,-1
401,18,2008.51172,1127.48816,65.61425999999983,67.28686999999991,0.91394,-1,-1,-1
401,19,465.24896,877.95825,66.90625,111.25585999999998,0.90004,-1,-1,-1
401,20,2509.78979,1156.80444,81.32616999999982,84.91753999999992,0.90462,-1,-1,-1
401,21,2387.34814,582.44159,56.55785999999989,64.05886999999996,0.8916,-1,-1,-1
401,22,3176.39331,563.48462,97.9663099999998,69.47864000000004,0.93619,-1,-1,-1
401,23,2868.33643,759.1449,57.33014000000003,54.979979999999955,0.92421,-1,-1,-1
401,25,2574.71118,2300.12988,67.54248000000007,100.62518,0.91592,-1,-1,-1
401,26,2798.06104,2338.4248,58.02997000000005,62.53283999999985,0.87434,-1,-1,-1
401,27,2906.78882,2282.53125,70.42882999999983,80.16649999999981,0.86947,-1,-1,-1
401,28,2887.46509,2016.57324,83.72362999999996,86.4179700000002,0.93552,-1,-1,-1
401,31,2652.77808,2365.82544,84.13828000000012,55.34979000000021,0.91692,-1,-1,-1
401,33,2705.61401,2238.13208,81.15630999999985,59.63770000000022,0.90223,-1,-1,-1
401,35,2626.11353,2209.35889,69.88158000000021,65.3704200000002,0.91889,-1,-1,-1
401,36,3362.46851,858.42023,43.42803999999978,54.04760999999996,0.8919,-1,-1,-1
401,37,3295.2124,614.97668,96.94311999999991,71.2251,0.92073,-1,-1,-1
401,38,3424.37231,901.7254,45.85631999999987,43.37292000000002,0.89571,-1,-1,-1
401,39,3395.19849,546.54858,73.95251000000007,90.33861999999999,0.79859,-1,-1,-1
401,41,2702.83496,2304.4082,52.857910000000174,62.91283999999996,0.89449,-1,-1,-1
401,42,2530.65381,710.58179,63.99499999999989,79.34735,0.93233,-1,-1,-1
401,45,3420.32251,2317.16113,65.69030999999995,70.1276899999998,0.85894,-1,-1,-1
401,40,2825.3501,2300.1792,53.16064000000006,61.4691200000002,0.82845,-1,-1,-1
401,32,2769.4458,2319.92407,43.3449700000001,55.68328999999994,0.84096,-1,-1,-1
401,44,2655.2688,1280.71802,74.33431999999993,63.20128999999997,0.92844,-1,-1,-1
401,30,3372.7085,725.66699,64.37561000000005,89.45476999999994,0.90578,-1,-1,-1
401,43,2858.57007,2231.06372,48.56952000000001,69.19817999999987,0.8621,-1,-1,-1
401,29,2738.78784,2281.72949,51.171389999999974,53.73804000000018,0.80957,-1,-1,-1
401,34,2892.83276,2224.375,97.92626999999993,72.02727999999979,0.89006,-1,-1,-1
401,2,519.94635,2292.36304,90.92333999999994,61.49249000000009,0.89465,-1,-1,-1
401,1,462.68915,2366.02979,84.97205000000002,66.62903000000006,0.91484,-1,-1,-1
401,24,471.96887,1914.6145,90.09592000000004,80.99036000000001,0.93342,-1,-1,-1
402,0,439.92297,926.22241,52.18445000000003,60.69586000000004,0.75333,-1,-1,-1
402,3,1386.39941,550.2561,86.5625,95.10213999999996,0.94163,-1,-1,-1
402,4,599.53442,927.74805,58.39922999999999,51.93206999999995,0.89245,-1,-1,-1
402,5,502.41388,1593.59314,74.92603000000003,89.01604999999995,0.90139,-1,-1,-1
402,6,886.29236,619.9762,58.74181999999996,41.465580000000045,0.88236,-1,-1,-1
402,7,693.82239,1962.08984,68.97235,75.1245100000001,0.91876,-1,-1,-1
402,8,1522.64941,2309.83594,89.41614000000004,68.49389999999994,0.9173,-1,-1,-1
402,9,2874.81348,2312.73999,56.56824000000006,76.49103000000014,0.86331,-1,-1,-1
402,10,3099.37451,606.5788,59.41638000000012,74.82388000000003,0.9129,-1,-1,-1
402,11,886.78149,852.23462,72.38378999999998,72.87903000000006,0.91465,-1,-1,-1
402,12,2783.05884,856.41022,76.28729000000021,87.51941,0.92663,-1,-1,-1
402,13,2800.66284,2236.40674,62.80564999999979,88.32418999999982,0.89219,-1,-1,-1
402,14,580.30115,2365.3479,101.79449,89.96234000000004,0.93288,-1,-1,-1
402,15,1777.50708,855.99719,94.0302099999999,62.30395999999996,0.93585,-1,-1,-1
402,16,3408.56348,1094.56726,70.9361600000002,74.60468999999989,0.91817,-1,-1,-1
402,17,1983.72119,534.9856,52.40734999999995,58.15111999999999,0.9039,-1,-1,-1
402,18,2008.49341,1127.81494,65.5932600000001,66.94103999999993,0.91201,-1,-1,-1
402,19,465.0769,880.86609,67.10582999999997,107.14337,0.90351,-1,-1,-1
402,20,2501.88354,1158.53027,74.71869000000015,94.44885,0.92381,-1,-1,-1
402,21,2387.37671,582.34442,56.58874999999989,64.37683000000004,0.89459,-1,-1,-1
402,22,3176.16064,563.29382,102.22512999999981,70.53148999999996,0.93891,-1,-1,-1
402,23,2868.16504,758.91437,57.86108000000013,55.304790000000025,0.9232,-1,-1,-1
402,25,2574.70947,2300.3269,68.25817999999981,102.33849999999984,0.92379,-1,-1,-1
402,26,2797.88184,2338.62744,57.59729000000016,62.42358000000013,0.87297,-1,-1,-1
402,27,2906.06396,2279.22363,68.79565000000002,85.50604000000021,0.84793,-1,-1,-1
402,28,2889.01904,2007.84705,80.45049999999992,93.65112000000022,0.94812,-1,-1,-1
402,31,2652.71484,2361.80981,87.26452999999992,60.1558799999998,0.91916,-1,-1,-1
402,33,2705.25049,2237.46899,79.72548999999981,60.747409999999945,0.89161,-1,-1,-1
402,35,2625.90698,2208.53662,78.72350000000006,70.19745000000012,0.91328,-1,-1,-1
402,36,3362.42676,858.16492,43.748169999999845,54.363950000000045,0.89652,-1,-1,-1
402,37,3291.76025,614.8866,100.54152000000022,71.71069,0.924,-1,-1,-1
402,38,3424.11133,901.50745,46.10510000000022,43.369749999999954,0.89395,-1,-1,-1
402,39,3395.14014,546.1236,72.48041000000012,89.60302999999999,0.78432,-1,-1,-1
402,41,2702.63232,2304.24463,54.67516999999998,65.02759000000015,0.88016,-1,-1,-1
402,42,2520.08057,711.37488,74.67212000000018,83.19095000000004,0.92489,-1,-1,-1
402,45,3422.40479,2318.79224,61.92327999999998,68.48437999999987,0.80709,-1,-1,-1
402,40,2824.47339,2295.5791,52.88659999999982,63.94212000000016,0.81312,-1,-1,-1
402,32,2767.41919,2319.27734,44.81206999999995,56.3112799999999,0.84017,-1,-1,-1
402,44,2642.40332,1287.64526,87.5598100000002,63.98792000000003,0.9306,-1,-1,-1
402,30,3368.71631,713.60864,67.9957300000001,101.70825000000002,0.92655,-1,-1,-1
402,43,2858.48682,2231.0769,49.7161900000001,71.82672000000002,0.84798,-1,-1,-1
402,29,2738.57788,2279.83374,51.07214000000022,69.06878999999981,0.85793,-1,-1,-1
402,34,2887.82007,2226.01782,92.91321000000016,71.82196000000022,0.88247,-1,-1,-1
402,2,518.33722,2292.21777,91.66375000000005,60.76807999999983,0.89504,-1,-1,-1
402,1,462.43829,2362.32129,84.78808999999995,70.64843999999994,0.91945,-1,-1,-1
402,24,471.56616,1909.81653,90.50037000000003,86.32396999999992,0.93391,-1,-1,-1
403,0,440.14871,925.76434,51.15436,60.560179999999946,0.79896,-1,-1,-1
403,3,1391.02356,550.3067,85.64508000000001,94.81163000000004,0.94067,-1,-1,-1
403,4,599.74829,926.77222,58.07497999999998,52.74341000000004,0.89899,-1,-1,-1
403,5,502.11768,1596.14551,77.57076999999998,88.28206999999998,0.91172,-1,-1,-1
403,6,886.36792,619.85132,58.42913999999996,41.46758999999997,0.87911,-1,-1,-1
403,7,694.17804,1961.8501,68.57934999999998,75.28259000000003,0.92335,-1,-1,-1
403,8,1538.21362,2313.04199,81.16216000000009,77.93579,0.9267,-1,-1,-1
403,9,2874.60303,2312.71387,54.964660000000094,80.80547999999999,0.87191,-1,-1,-1
403,10,3101.00415,596.68146,66.41553000000022,84.87717999999995,0.92136,-1,-1,-1
403,11,881.41321,839.02026,59.07483000000002,87.16161999999997,0.90369,-1,-1,-1
403,12,2774.24048,854.59235,84.56964000000016,75.07677999999999,0.93157,-1,-1,-1
403,13,2801.16992,2236.39575,59.35059000000001,87.25439000000006,0.89156,-1,-1,-1
403,14,605.43573,2367.77686,88.17272000000003,91.90423999999985,0.9152,-1,-1,-1
403,15,1774.53467,859.16071,87.96106000000009,58.67382999999995,0.92182,-1,-1,-1
403,16,3398.76953,1095.85779,72.26917000000003,77.10104000000001,0.9056,-1,-1,-1
403,17,1983.43274,534.84021,52.627500000000055,58.477539999999976,0.89873,-1,-1,-1
403,18,2008.35974,1127.5835,65.72223000000008,67.11367999999993,0.91054,-1,-1,-1
403,19,465.33917,882.9082,67.09765999999996,102.69727,0.9097,-1,-1,-1
403,20,2494.2561,1154.33374,80.5336299999999,104.53833000000009,0.90482,-1,-1,-1
403,21,2387.68604,582.42212,56.245420000000195,64.80807000000004,0.8963,-1,-1,-1
403,22,3175.93115,563.12714,104.23082999999997,71.61608999999999,0.93819,-1,-1,-1
403,23,2867.9812,759.06641,57.81799000000001,55.65008999999998,0.9221,-1,-1,-1
403,25,2574.51904,2300.49463,67.97411999999986,103.60962999999992,0.92455,-1,-1,-1
403,26,2798.34302,2339.27979,57.09862999999996,61.858220000000074,0.87619,-1,-1,-1
403,27,2914.42676,2285.03906,57.45946999999978,80.85944000000018,0.84169,-1,-1,-1
403,28,2891.67578,2000.52039,78.38538000000017,88.27074999999991,0.94059,-1,-1,-1
403,31,2656.71973,2361.97388,79.53090999999995,59.364810000000034,0.91141,-1,-1,-1
403,33,2705.78027,2237.95386,78.03879000000006,58.81786999999986,0.8968,-1,-1,-1
403,35,2625.86401,2211.48999,85.47272000000021,70.38364000000001,0.91581,-1,-1,-1
403,36,3362.25391,857.76752,44.34954999999991,54.78332999999998,0.90846,-1,-1,-1
403,37,3290.40356,614.87408,101.60692000000017,71.52706999999998,0.91922,-1,-1,-1
403,38,3423.86084,901.44452,46.2785600000002,43.39513999999997,0.89018,-1,-1,-1
403,39,3390.00488,548.20197,76.91240999999991,84.20374000000004,0.78911,-1,-1,-1
403,41,2703.29419,2304.38696,56.67419000000018,65.3735999999999,0.85253,-1,-1,-1
403,42,2508.31812,710.97327,70.14764000000014,87.79485999999997,0.94539,-1,-1,-1
403,45,3423.27319,2319.11523,61.01843000000008,68.28015000000005,0.79708,-1,-1,-1
403,40,2823.27539,2296.37524,54.7183799999998,61.516909999999825,0.81956,-1,-1,-1
403,32,2766.83228,2320.4519,45.88052000000016,55.071170000000166,0.85271,-1,-1,-1
403,44,2631.80078,1289.03967,84.10930999999982,67.02277000000004,0.90863,-1,-1,-1
403,30,3369.5061,698.96436,65.00536999999986,84.89594,0.91043,-1,-1,-1
403,43,2858.63892,2230.95776,50.28252999999995,76.60834000000023,0.86653,-1,-1,-1
403,29,2739.17529,2279.31714,49.87476000000015,78.19459999999981,0.86524,-1,-1,-1
403,34,2887.16895,2225.90454,93.27075000000013,72.5042699999999,0.88556,-1,-1,-1
403,2,515.04291,2286.87378,94.74072000000001,64.35840999999982,0.90662,-1,-1,-1
403,1,461.88855,2359.77612,84.67602999999997,73.31206999999995,0.92649,-1,-1,-1
403,24,470.36102,1906.30884,91.11853000000002,89.18262000000004,0.93875,-1,-1,-1
404,0,439.76019,926.15405,51.082280000000026,61.16492000000005,0.79429,-1,-1,-1
404,3,1391.02429,554.86145,89.0341800000001,90.68512999999996,0.93156,-1,-1,-1
404,4,599.96454,928.12811,57.93187,51.322880000000055,0.91457,-1,-1,-1
404,5,503.34418,1597.43933,76.81090999999998,94.83591000000001,0.94323,-1,-1,-1
404,6,886.25867,620.09247,58.412289999999985,41.780200000000036,0.88168,-1,-1,-1
404,7,694.21643,1961.82458,68.40625,75.31133999999997,0.92305,-1,-1,-1
404,8,1545.10901,2313.82373,85.63526999999999,79.4072299999998,0.9246,-1,-1,-1
404,9,2873.5481,2312.32788,59.06946000000016,81.0029300000001,0.8828,-1,-1,-1
404,10,3104.729,588.95068,69.14123999999993,89.17728999999997,0.93636,-1,-1,-1
404,11,879.02979,831.10529,64.26427999999999,92.44348000000002,0.92528,-1,-1,-1
404,12,2766.85547,843.03253,89.44214000000011,78.15734999999995,0.9448,-1,-1,-1
404,13,2801.11401,2234.97583,58.10064999999986,89.60793999999987,0.88405,-1,-1,-1
404,14,605.71967,2367.6145,100.52115000000003,82.33739999999989,0.92733,-1,-1,-1
404,15,1771.81201,858.63898,90.67921000000001,60.218020000000024,0.92803,-1,-1,-1
404,16,3390.48193,1097.45837,72.69835999999987,82.50648000000001,0.92784,-1,-1,-1
404,17,1983.47998,534.69019,52.566280000000006,58.36401000000001,0.88943,-1,-1,-1
404,18,2008.51575,1128.00281,65.5324700000001,66.77172999999993,0.90995,-1,-1,-1
404,19,465.63062,884.89941,74.32019000000003,100.41656,0.91072,-1,-1,-1
404,20,2486.59985,1189.78918,85.96862999999985,78.63815,0.94489,-1,-1,-1
404,21,2387.60254,582.35382,56.29894999999988,64.57178999999996,0.89635,-1,-1,-1
404,22,3175.70898,563.15961,103.57951999999977,72.58569,0.93578,-1,-1,-1
404,23,2868.11938,759.08197,57.66393999999991,55.64868000000001,0.9227,-1,-1,-1
404,25,2574.25391,2300.10962,68.2182600000001,104.4405700000002,0.921,-1,-1,-1
404,26,2798.40576,2338.90845,58.30718999999999,62.21520999999984,0.87692,-1,-1,-1
404,27,2914.29883,2284.11401,61.77599999999984,83.06968999999981,0.86166,-1,-1,-1
404,28,2896.18506,1997.30237,73.83703999999989,68.44359999999983,0.91903,-1,-1,-1
404,31,2657.77588,2362.16504,73.0580500000001,58.64525999999978,0.92297,-1,-1,-1
404,33,2706.8186,2237.56177,80.40072999999984,60.45706000000018,0.88817,-1,-1,-1
404,35,2625.82617,2216.18335,91.74344000000019,67.79284999999982,0.91394,-1,-1,-1
404,36,3362.27441,857.72302,44.27624999999989,54.732669999999985,0.89137,-1,-1,-1
404,37,3289.10913,614.68274,95.5933799999998,71.75945999999999,0.92221,-1,-1,-1
404,38,3423.71631,900.64868,46.585689999999886,44.50183000000004,0.88946,-1,-1,-1
404,39,3381.08057,549.03345,81.56566999999995,71.78283999999996,0.79664,-1,-1,-1
404,41,2702.73975,2306.24609,56.79827999999998,64.3085900000001,0.86833,-1,-1,-1
404,42,2499.63745,710.4989,77.82702999999992,88.20258000000001,0.92487,-1,-1,-1
404,45,3422.06592,2318.5791,62.564330000000155,68.90941999999995,0.83857,-1,-1,-1
404,40,2823.26782,2300.17969,55.185419999999795,57.46482999999989,0.78842,-1,-1,-1
404,32,2769.13184,2320.73291,45.09814000000006,54.94286999999986,0.84759,-1,-1,-1
404,44,2623.42236,1290.05615,80.1850300000001,62.955200000000104,0.9068,-1,-1,-1
404,30,3372.28833,688.94177,62.00525000000016,92.85894999999994,0.90639,-1,-1,-1
404,43,2858.13623,2231.65698,50.40191999999979,78.91735999999992,0.88798,-1,-1,-1
404,29,2738.41943,2280.23584,51.410829999999805,76.22937000000002,0.85098,-1,-1,-1
404,34,2887.08813,2216.10986,91.9708300000002,80.53717000000006,0.88576,-1,-1,-1
404,2,504.44604,2284.86646,100.82224000000002,64.04529000000002,0.92339,-1,-1,-1
404,1,463.94281,2360.95532,82.91467,72.00232000000005,0.92411,-1,-1,-1
404,24,463.65875,1902.41016,93.38134999999994,92.15796,0.94519,-1,-1,-1
405,0,440.3728,925.85779,50.744140000000016,61.08654999999999,0.81286,-1,-1,-1
405,3,1390.70654,556.19696,95.88292999999999,77.99194,0.92315,-1,-1,-1
405,4,599.96283,928.70917,57.91826000000003,50.93957999999998,0.91984,-1,-1,-1
405,5,504.74176,1608.61206,75.29796999999996,88.23055999999997,0.89463,-1,-1,-1
405,6,886.45398,619.73682,58.065489999999954,42.470699999999965,0.87737,-1,-1,-1
405,7,694.28375,1961.90942,68.19372999999996,75.15289000000007,0.92517,-1,-1,-1
405,8,1553.53906,2321.32397,88.81189999999992,80.47899999999981,0.93155,-1,-1,-1
405,9,2872.86035,2311.88379,63.1276899999998,80.7521999999999,0.8814,-1,-1,-1
405,10,3106.50146,576.00165,74.76672000000008,73.95836999999995,0.91422,-1,-1,-1
405,11,873.27954,819.68481,68.70190000000002,72.99927000000002,0.90806,-1,-1,-1
405,12,2751.61597,837.35297,75.51650999999993,81.00427000000002,0.91905,-1,-1,-1
405,13,2800.39014,2233.32764,54.28783999999996,91.38248000000021,0.88791,-1,-1,-1
405,14,607.76013,2370.99292,107.25815,77.54638999999997,0.93072,-1,-1,-1
405,15,1770.93799,855.7854,91.57825000000003,62.40593999999999,0.9252,-1,-1,-1
405,16,3386.09204,1097.52222,76.29669000000013,79.43361000000004,0.93774,-1,-1,-1
405,17,1983.39062,534.84314,52.48156999999992,58.37914999999998,0.89827,-1,-1,-1
405,18,2008.58459,1127.33105,65.41870000000017,67.2967799999999,0.90883,-1,-1,-1
405,19,465.62006,896.07111,74.75426999999996,88.82299999999998,0.90527,-1,-1,-1
405,20,2476.01367,1190.52234,77.07238999999981,92.61670000000004,0.92657,-1,-1,-1
405,21,2387.63086,582.27441,56.31188999999995,64.86780999999996,0.89801,-1,-1,-1
405,22,3176.19775,563.6402,101.8732,72.36877000000004,0.93532,-1,-1,-1
405,23,2867.74951,759.02393,58.04993000000013,55.500260000000026,0.93977,-1,-1,-1
405,25,2574.42065,2300.25391,68.87354000000005,103.20469999999978,0.92119,-1,-1,-1
405,26,2797.89282,2339.04883,61.4378700000002,62.53771999999981,0.86984,-1,-1,-1
405,27,2918.13501,2283.12573,63.573359999999866,86.70294000000013,0.88295,-1,-1,-1
405,28,2890.94531,2000.5752,79.41406000000006,63.456539999999904,0.9233,-1,-1,-1
405,31,2656.7207,2361.48584,73.4733299999998,59.86353000000008,0.92812,-1,-1,-1
405,33,2710.53174,2237.53491,81.48235999999997,59.11941999999999,0.89964,-1,-1,-1
405,35,2652.16821,2220.94702,71.91840000000002,62.38054999999986,0.89622,-1,-1,-1
405,36,3362.18994,857.672,44.290100000000166,54.91710999999998,0.89083,-1,-1,-1
405,37,3290.37842,614.81287,91.11889999999994,71.43354,0.92452,-1,-1,-1
405,38,3423.93823,901.2851,46.35638000000017,43.77257999999995,0.88784,-1,-1,-1
405,39,3370.93945,546.57605,81.48291000000017,65.82506999999998,0.84429,-1,-1,-1
405,41,2701.74292,2318.44336,57.46268000000009,51.23889000000008,0.82678,-1,-1,-1
405,42,2486.65771,713.02966,91.26159999999982,88.09615999999994,0.93772,-1,-1,-1
405,45,3423.31934,2319.36475,60.7214399999998,67.91431000000011,0.80189,-1,-1,-1
405,40,2820.64966,2302.03809,56.896060000000034,54.990420000000086,0.7957,-1,-1,-1
405,32,2770.94434,2321.4021,43.03704999999991,53.71435999999994,0.82708,-1,-1,-1
405,44,2616.44263,1294.48706,87.21587,63.83978000000002,0.91642,-1,-1,-1
405,30,3373.03418,676.43018,62.72753999999986,87.33441000000005,0.89449,-1,-1,-1
405,43,2857.95874,2230.42139,50.51476999999977,84.10300000000007,0.88326,-1,-1,-1
405,29,2738.54761,2282.05981,53.652770000000146,77.65941000000021,0.81491,-1,-1,-1
405,34,2876.58008,2209.60718,102.58289000000013,87.9386599999998,0.92155,-1,-1,-1
405,2,501.84033,2284.79175,95.4176,65.61176000000023,0.91984,-1,-1,-1
405,1,467.19891,2363.73901,79.40613000000002,68.33300999999983,0.9195,-1,-1,-1
405,24,466.65833,1897.45776,66.23443999999995,96.45703000000003,0.92875,-1,-1,-1
406,0,440.66925,925.21606,48.90465999999998,61.431820000000016,0.80551,-1,-1,-1
406,3,1391.32031,558.94373,101.95325000000003,69.49023,0.91854,-1,-1,-1
406,4,599.81635,927.90808,57.68458999999996,51.69586000000004,0.91714,-1,-1,-1
406,5,501.64929,1614.22058,78.90709999999996,85.93088000000012,0.92232,-1,-1,-1
406,6,886.50879,619.84033,57.776430000000005,42.994320000000016,0.89281,-1,-1,-1
406,7,694.41443,1961.89111,68.18768,75.1226200000001,0.92404,-1,-1,-1
406,8,1554.99976,2325.24463,96.2641900000001,81.61041000000023,0.92832,-1,-1,-1
406,9,2872.85156,2311.96118,57.94360000000006,83.75158999999985,0.87646,-1,-1,-1
406,10,3111.74854,567.86426,74.94201999999996,80.41637000000003,0.9167,-1,-1,-1
406,11,873.42798,812.9303,68.98803999999996,72.50414999999998,0.9152,-1,-1,-1
406,12,2743.17603,829.09985,83.39246000000003,74.40015000000005,0.92145,-1,-1,-1
406,13,2800.36768,2231.92993,54.00176999999985,91.82751000000007,0.88272,-1,-1,-1
406,14,633.36078,2371.45361,96.10748000000001,76.25183000000015,0.90835,-1,-1,-1
406,15,1766.75122,844.50555,95.62896999999998,73.97742000000005,0.93746,-1,-1,-1
406,16,3382.68433,1098.47876,80.41607999999997,87.11911000000009,0.92593,-1,-1,-1
406,17,1983.31958,535.17358,52.25353999999993,58.09253000000001,0.9004,-1,-1,-1
406,18,2008.3385,1127.64465,65.79449,67.17282,0.91004,-1,-1,-1
406,19,467.72131,908.75232,72.30211999999995,81.29407000000003,0.88895,-1,-1,-1
406,20,2468.24243,1194.35205,85.33361999999988,95.71822999999995,0.94838,-1,-1,-1
406,21,2387.69897,582.26129,56.10582999999997,65.07564000000002,0.89747,-1,-1,-1
406,22,3175.98682,563.42792,102.48858000000018,72.43848000000003,0.92941,-1,-1,-1
406,23,2867.89893,758.95166,58.046510000000126,55.30700999999999,0.92732,-1,-1,-1
406,25,2574.3147,2300.60376,68.76366999999982,100.73552999999993,0.91883,-1,-1,-1
406,26,2797.59229,2338.94971,62.29503999999997,62.79187000000002,0.8701,-1,-1,-1
406,27,2919.20898,2284.07788,64.98748999999998,90.68089000000009,0.91716,-1,-1,-1
406,28,2878.0542,1981.20752,82.49292000000014,83.82690000000002,0.91651,-1,-1,-1
406,31,2656.58618,2361.69727,73.84884999999986,59.616329999999834,0.92528,-1,-1,-1
406,33,2715.46484,2237.30249,81.02556999999979,58.94878999999992,0.89036,-1,-1,-1
406,35,2654.13892,2222.23535,75.38891000000012,69.36205999999993,0.89969,-1,-1,-1
406,36,3362.22021,857.71204,44.20861999999988,54.82513000000006,0.88872,-1,-1,-1
406,37,3292.48828,614.74316,88.49416000000019,71.46973000000003,0.91979,-1,-1,-1
406,38,3424.0769,901.64691,45.997739999999794,43.23535000000004,0.88619,-1,-1,-1
406,39,3371.53662,543.13147,81.9055199999998,68.91138000000001,0.83933,-1,-1,-1
406,41,2692.75439,2318.66602,66.35143999999991,49.84180000000015,0.84471,-1,-1,-1
406,42,2481.39209,729.51343,95.39917000000014,72.73932000000002,0.93846,-1,-1,-1
406,45,3423.34961,2319.46875,60.93200999999999,67.78503,0.81626,-1,-1,-1
406,40,2819.50684,2301.20215,58.03832999999986,55.658330000000205,0.78444,-1,-1,-1
406,32,2770.09399,2321.63794,44.77541999999994,54.18262000000004,0.82352,-1,-1,-1
406,44,2611.55835,1296.17334,91.83338999999978,73.59728999999993,0.92865,-1,-1,-1
406,30,3374.94092,667.76904,63.11011000000008,90.44095000000004,0.89991,-1,-1,-1
406,43,2857.69531,2232.38037,50.672849999999926,88.5291699999998,0.86909,-1,-1,-1
406,29,2744.10547,2282.84253,47.72472999999991,75.13202000000001,0.80049,-1,-1,-1
406,34,2865.72485,2205.95752,112.4400599999999,85.88524999999981,0.90775,-1,-1,-1
406,2,497.20764,2285.11621,99.49975999999998,70.42772999999988,0.92529,-1,-1,-1
406,1,462.55164,2365.41675,84.63562000000002,67.46716000000015,0.92002,-1,-1,-1
406,24,463.95044,1897.8634,70.01086000000004,95.46063000000004,0.92609,-1,-1,-1
407,0,439.87628,924.73572,49.46967000000001,62.06946000000005,0.8116,-1,-1,-1
407,3,1420.79248,559.85913,83.47906000000012,68.38013000000001,0.8989,-1,-1,-1
407,4,599.87494,924.46301,57.54067999999995,54.949460000000045,0.90956,-1,-1,-1
